
2021-01-05 15:14:45.844687,TRXUSDT -> TRXXRP -> XRPUSDT,0.126823,67.91736700000006
2021-01-05 15:14:46.489422,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.002518,68.04419000000006
2021-01-05 15:14:46.756379,BTCUSDT -> ETHBTC -> ETHUSDT,0.018128,68.04670800000005
2021-01-05 15:14:47.926691,TRXUSDT -> TRXXRP -> XRPUSDT,0.112023,68.06483600000006
2021-01-05 15:14:48.012622,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.024442,68.17685900000005
2021-01-05 15:14:49.534719,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.005592,68.20130100000004
2021-01-05 15:14:50.480463,TRXUSDT -> TRXXRP -> XRPUSDT,0.100172,68.20689300000004
2021-01-05 15:14:51.563241,BTCUSDT -> ETHBTC -> ETHUSDT,0.024053,68.30706500000004
2021-01-05 15:14:51.846518,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.042735,68.33111800000003
2021-01-05 15:14:51.978424,TRXUSDT -> TRXXRP -> XRPUSDT,0.133224,68.37385300000003
2021-01-05 15:14:53.292714,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.042825,68.50707700000002
2021-01-05 15:14:53.445376,TRXUSDT -> TRXXRP -> XRPUSDT,0.124455,68.54990200000002
2021-01-05 15:14:54.758111,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.04293,68.67435700000001
2021-01-05 15:14:54.977920,TRXUSDT -> TRXXRP -> XRPUSDT,0.139984,68.71728700000001
2021-01-05 15:14:56.224786,BTCUSDT -> ETHBTC -> ETHUSDT,0.003826,68.85727100000001
2021-01-05 15:14:56.249093,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.101499,68.86109700000002
2021-01-05 15:14:56.438267,TRXUSDT -> TRXXRP -> XRPUSDT,0.140483,68.96259600000002
2021-01-05 15:14:57.724344,BTCUSDT -> ETHBTC -> ETHUSDT,0.003902,69.10307900000002
2021-01-05 15:14:57.765722,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.096433,69.10698100000002
2021-01-05 15:14:57.890829,TRXUSDT -> TRXXRP -> XRPUSDT,0.110832,69.20341400000002
2021-01-05 15:14:58.894726,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.009584,69.31424600000003
2021-01-05 15:15:00.071795,TRXUSDT -> TRXXRP -> XRPUSDT,0.107954,69.32383000000003
2021-01-05 15:15:00.338636,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.152429,69.43178400000004
2021-01-05 15:15:01.320611,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.005716,69.58421300000003
2021-01-05 15:15:01.542324,TRXUSDT -> TRXXRP -> XRPUSDT,0.156669,69.58992900000004
2021-01-05 15:15:01.889084,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.148253,69.74659800000003
2021-01-05 15:15:02.236692,LINKUSDT -> LINKETH -> ETHUSDT,0.055025,69.89485100000003
2021-01-05 15:15:02.922720,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.005746,69.94987600000003
2021-01-05 15:15:03.521748,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.148141,69.95562200000003
2021-01-05 15:15:03.811401,LINKUSDT -> LINKETH -> ETHUSDT,0.037448,70.10376300000003
2021-01-05 15:15:04.054954,TRXUSDT -> TRXXRP -> XRPUSDT,0.15791,70.14121100000003
2021-01-05 15:15:04.665292,BTCUSDT -> ETHBTC -> ETHUSDT,0.012134,70.29912100000003
2021-01-05 15:15:04.825488,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.039867,70.31125500000003
2021-01-05 15:15:04.997104,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.130171,70.35112200000003
2021-01-05 15:15:05.250796,LINKUSDT -> LINKETH -> ETHUSDT,0.010951,70.48129300000004
2021-01-05 15:15:06.488322,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.153159,70.49224400000004
2021-01-05 15:15:06.544491,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.044023,70.64540300000004
2021-01-05 15:15:06.814870,LINKUSDT -> LINKETH -> ETHUSDT,0.01122,70.68942600000004
2021-01-05 15:15:07.857576,TRXUSDT -> TRXXRP -> XRPUSDT,0.110098,70.70064600000003
2021-01-05 15:15:08.126645,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.153851,70.81074400000003
2021-01-05 15:15:08.127694,XRPUSDT -> XRPBUSD -> BUSDUSDT,-0.110567,70.96459500000003
2021-01-05 15:15:09.346639,TRXUSDT -> TRXXRP -> XRPUSDT,0.100921,70.85402800000003
2021-01-05 15:15:09.631782,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.152305,70.95494900000003
2021-01-05 15:15:09.642793,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.04976,71.10725400000003
2021-01-05 15:15:10.854255,TRXUSDT -> TRXXRP -> XRPUSDT,0.107656,71.15701400000003
2021-01-05 15:15:11.329369,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.15106,71.26467000000004
2021-01-05 15:15:11.716473,LINKUSDT -> LINKETH -> ETHUSDT,0.011336,71.41573000000004
2021-01-05 15:15:11.783728,BTCUSDT -> ETHBTC -> ETHUSDT,0.008304,71.42706600000004
2021-01-05 15:15:12.308563,TRXUSDT -> TRXXRP -> XRPUSDT,0.120735,71.43537000000003
2021-01-05 15:15:13.303152,BTCUSDT -> ETHBTC -> ETHUSDT,0.005911,71.55610500000003
2021-01-05 15:15:13.830764,TRXUSDT -> TRXXRP -> XRPUSDT,0.124119,71.56201600000003
2021-01-05 15:15:13.934590,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.153452,71.68613500000002
2021-01-05 15:15:14.796274,LINKUSDT -> LINKETH -> ETHUSDT,0.001942,71.83958700000002
2021-01-05 15:15:14.946502,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.051127,71.84152900000002
2021-01-05 15:15:15.320014,TRXUSDT -> TRXXRP -> XRPUSDT,0.149638,71.89265600000002
2021-01-05 15:15:15.373762,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.164248,72.04229400000001
2021-01-05 15:15:16.527470,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.024968,72.20654200000001
2021-01-05 15:15:16.902960,TRXUSDT -> TRXXRP -> XRPUSDT,0.12528,72.23151000000001
2021-01-05 15:15:16.906201,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.044248,72.35679000000002
2021-01-05 15:15:18.030727,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.028238,72.40103800000001
2021-01-05 15:15:18.435988,TRXUSDT -> TRXXRP -> XRPUSDT,0.125623,72.42927600000002
2021-01-05 15:15:19.581425,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.041075,72.55489900000002
2021-01-05 15:15:19.924674,TRXUSDT -> TRXXRP -> XRPUSDT,0.129128,72.59597400000003
2021-01-05 15:15:21.708829,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.005907,72.72510200000002
2021-01-05 15:15:22.074376,TRXUSDT -> TRXXRP -> XRPUSDT,0.129368,72.73100900000001
2021-01-05 15:15:22.124857,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.037988,72.86037700000001
2021-01-05 15:15:23.597359,TRXUSDT -> TRXXRP -> XRPUSDT,0.129666,72.89836500000001
2021-01-05 15:15:23.814483,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.042132,73.02803100000001
2021-01-05 15:15:25.246657,TRXUSDT -> TRXXRP -> XRPUSDT,0.129972,73.07016300000001
2021-01-05 15:15:25.890644,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.027583,73.200135
2021-01-05 15:15:26.709082,TRXUSDT -> TRXXRP -> XRPUSDT,0.133496,73.22771800000001
2021-01-05 15:15:26.986082,BTCUSDT -> ETHBTC -> ETHUSDT,0.017296,73.361214
2021-01-05 15:15:27.362217,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.034161,73.37851
2021-01-05 15:15:27.653631,LINKUSDT -> LINKETH -> ETHUSDT,0.054127,73.412671
2021-01-05 15:15:28.130737,TRXUSDT -> TRXXRP -> XRPUSDT,0.15617,73.466798
2021-01-05 15:15:28.458228,BTCUSDT -> ETHBTC -> ETHUSDT,0.026738,73.622968
2021-01-05 15:15:28.836351,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.048309,73.649706
2021-01-05 15:15:29.177434,LINKUSDT -> LINKETH -> ETHUSDT,0.102256,73.698015
2021-01-05 15:15:29.693188,TRXUSDT -> TRXXRP -> XRPUSDT,0.134539,73.800271
2021-01-05 15:15:30.008669,BTCUSDT -> ETHBTC -> ETHUSDT,0.01867,73.93481
2021-01-05 15:15:30.606841,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.047531,73.95348
2021-01-05 15:15:30.719742,LINKUSDT -> LINKETH -> ETHUSDT,0.112039,74.001011
2021-01-05 15:15:31.123347,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.003658,74.11305
2021-01-05 15:15:31.218973,TRXUSDT -> TRXXRP -> XRPUSDT,0.131833,74.116708
2021-01-05 15:15:32.259568,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.062729,74.248541
2021-01-05 15:15:32.482821,LINKUSDT -> LINKETH -> ETHUSDT,0.087826,74.31127000000001
2021-01-05 15:15:32.607151,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.029903,74.39909600000001
2021-01-05 15:15:32.663006,TRXUSDT -> TRXXRP -> XRPUSDT,0.132389,74.42899900000002
2021-01-05 15:15:33.963648,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.051755,74.56138800000002
2021-01-05 15:15:34.111314,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.0258,74.61314300000002
2021-01-05 15:15:34.305854,TRXUSDT -> TRXXRP -> XRPUSDT,0.136068,74.63894300000003
2021-01-05 15:15:34.495270,LINKUSDT -> LINKETH -> ETHUSDT,0.058823,74.77501100000002
2021-01-05 15:15:35.534355,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.048097,74.83383400000002
2021-01-05 15:15:35.824461,TRXUSDT -> TRXXRP -> XRPUSDT,0.133194,74.88193100000002
2021-01-05 15:15:35.899582,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.025939,75.01512500000003
2021-01-05 15:15:36.071663,LINKUSDT -> LINKETH -> ETHUSDT,0.065282,75.04106400000002
2021-01-05 15:15:37.382244,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.016959,75.10634600000002
2021-01-05 15:15:37.559553,LINKUSDT -> LINKETH -> ETHUSDT,0.05789,75.12330500000002
2021-01-05 15:15:37.694709,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.058569,75.18119500000002
2021-01-05 15:15:37.844443,TRXUSDT -> TRXXRP -> XRPUSDT,0.137164,75.23976400000002
2021-01-05 15:15:39.037329,LINKUSDT -> LINKETH -> ETHUSDT,0.060128,75.37692800000002
2021-01-05 15:15:39.500737,TRXUSDT -> TRXXRP -> XRPUSDT,0.137523,75.43705600000003
2021-01-05 15:15:39.739335,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.006139,75.57457900000003
2021-01-05 15:15:39.848063,BTCUSDT -> ETHBTC -> ETHUSDT,0.000968,75.58071800000003
2021-01-05 15:15:40.481833,LINKUSDT -> LINKETH -> ETHUSDT,0.060291,75.58168600000003
2021-01-05 15:15:40.653205,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.063839,75.64197700000004
2021-01-05 15:15:40.957657,TRXUSDT -> TRXXRP -> XRPUSDT,0.138013,75.70581600000004
2021-01-05 15:15:41.328526,BTCUSDT -> ETHBTC -> ETHUSDT,0.010251,75.84382900000004
2021-01-05 15:15:41.372741,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.012846,75.85408000000004
2021-01-05 15:15:42.283710,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.05119,75.86692600000003
2021-01-05 15:15:42.292684,LINKUSDT -> LINKETH -> ETHUSDT,0.055074,75.91811600000004
2021-01-05 15:15:42.535770,TRXUSDT -> TRXXRP -> XRPUSDT,0.135135,75.97319000000005
2021-01-05 15:15:42.891804,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.022963,76.10832500000005
2021-01-05 15:15:43.864937,LINKUSDT -> LINKETH -> ETHUSDT,0.066255,76.13128800000005
2021-01-05 15:15:43.954700,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.044831,76.19754300000005
2021-01-05 15:15:44.193851,TRXUSDT -> TRXXRP -> XRPUSDT,0.138991,76.24237400000005
2021-01-05 15:15:44.312019,BTCUSDT -> ETHBTC -> ETHUSDT,0.007667,76.38136500000006
2021-01-05 15:15:45.343196,LINKUSDT -> LINKETH -> ETHUSDT,0.049915,76.38903200000006
2021-01-05 15:15:45.679009,TRXUSDT -> TRXXRP -> XRPUSDT,0.13935,76.43894700000006
2021-01-05 15:15:45.775325,BTCUSDT -> ETHBTC -> ETHUSDT,0.000546,76.57829700000005
2021-01-05 15:15:46.237599,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.019718,76.57884300000005
2021-01-05 15:15:46.877411,LINKUSDT -> LINKETH -> ETHUSDT,0.035519,76.59856100000005
2021-01-05 15:15:47.220570,TRXUSDT -> TRXXRP -> XRPUSDT,0.166298,76.63408000000004
2021-01-05 15:15:47.271116,BTCUSDT -> ETHBTC -> ETHUSDT,0.019323,76.80037800000004
2021-01-05 15:15:47.753184,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.02749,76.81970100000004
2021-01-05 15:15:48.391614,LINKUSDT -> LINKETH -> ETHUSDT,0.048641,76.84719100000004
2021-01-05 15:15:48.781842,TRXUSDT -> TRXXRP -> XRPUSDT,0.166866,76.89583200000004
2021-01-05 15:15:48.823874,BTCUSDT -> ETHBTC -> ETHUSDT,0.006864,77.06269800000004
2021-01-05 15:15:49.279399,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.019845,77.06956200000003
2021-01-05 15:15:49.951269,LINKUSDT -> LINKETH -> ETHUSDT,0.054366,77.08940700000004
2021-01-05 15:15:50.318679,BTCUSDT -> ETHBTC -> ETHUSDT,0.001475,77.14377300000004
2021-01-05 15:15:50.401597,TRXUSDT -> TRXXRP -> XRPUSDT,0.167408,77.14524800000004
2021-01-05 15:15:50.758350,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.019907,77.31265600000003
2021-01-05 15:15:51.410037,LINKUSDT -> LINKETH -> ETHUSDT,0.047083,77.33256300000004
2021-01-05 15:15:51.849861,BTCUSDT -> ETHBTC -> ETHUSDT,0.016934,77.37964600000004
2021-01-05 15:15:51.931728,TRXUSDT -> TRXXRP -> XRPUSDT,0.185101,77.39658000000004
2021-01-05 15:15:52.300899,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.013115,77.58168100000005
2021-01-05 15:15:52.910214,LINKUSDT -> LINKETH -> ETHUSDT,0.048724,77.59479600000004
2021-01-05 15:15:53.480358,TRXUSDT -> TRXXRP -> XRPUSDT,0.196013,77.64352000000005
2021-01-05 15:15:54.115982,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.016526,77.83953300000005
2021-01-05 15:15:54.815123,BTCUSDT -> ETHBTC -> ETHUSDT,0.002923,77.85605900000004
2021-01-05 15:15:55.018910,TRXUSDT -> TRXXRP -> XRPUSDT,0.213808,77.85898200000004
2021-01-05 15:15:55.646249,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.000265,78.07279000000004
2021-01-05 15:15:56.715937,TRXUSDT -> TRXXRP -> XRPUSDT,0.197098,78.07305500000004
2021-01-05 15:15:58.153315,TRXUSDT -> TRXXRP -> XRPUSDT,0.163491,78.27015300000004
2021-01-05 15:15:59.879223,BTCUSDT -> ETHBTC -> ETHUSDT,0.007906,78.43364400000003
2021-01-05 15:16:00.741253,TRXUSDT -> TRXXRP -> XRPUSDT,0.169064,78.44155000000003
2021-01-05 15:16:01.668241,BTCUSDT -> ETHBTC -> ETHUSDT,0.022268,78.61061400000004
2021-01-05 15:16:02.465633,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.033588,78.63288200000004
2021-01-05 15:16:02.855843,TRXUSDT -> TRXXRP -> XRPUSDT,0.165479,78.66647000000003
2021-01-05 15:16:03.163518,BTCUSDT -> ETHBTC -> ETHUSDT,0.065597,78.83194900000004
2021-01-05 15:16:04.360861,TRXUSDT -> TRXXRP -> XRPUSDT,0.14265,78.89754600000003
2021-01-05 15:16:04.437718,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.021531,79.04019600000004
2021-01-05 15:16:05.788341,TRXUSDT -> TRXXRP -> XRPUSDT,0.170401,79.06172700000003
2021-01-05 15:16:05.965308,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.004099,79.23212800000003
2021-01-05 15:16:07.579202,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.035589,79.23622700000003
2021-01-05 15:16:07.582840,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.07743,79.23622700000003
2021-01-05 15:16:07.819308,LINKUSDT -> LINKETH -> ETHUSDT,0.027751,79.27181600000003
2021-01-05 15:16:07.839214,TRXUSDT -> TRXXRP -> XRPUSDT,0.132831,79.29956700000002
2021-01-05 15:16:09.074135,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.018097,79.43239800000002
2021-01-05 15:16:09.536725,TRXUSDT -> TRXXRP -> XRPUSDT,0.154215,79.45049500000002
2021-01-05 15:16:09.647738,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.093409,79.60471000000001
2021-01-05 15:16:10.522370,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.020728,79.698119
2021-01-05 15:16:11.035950,TRXUSDT -> TRXXRP -> XRPUSDT,0.144135,79.71884700000001
2021-01-05 15:16:11.151380,BTCUSDT -> ETHBTC -> ETHUSDT,0.001943,79.86298200000002
2021-01-05 15:16:11.153770,LINKUSDT -> LINKETH -> ETHUSDT,0.024416,79.86298200000002
2021-01-05 15:16:11.445714,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.048185,79.86492500000001
2021-01-05 15:16:12.053173,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.014683,79.91311000000002
2021-01-05 15:16:12.637096,LINKUSDT -> LINKETH -> ETHUSDT,0.025215,79.92779300000002
2021-01-05 15:16:12.673934,TRXUSDT -> TRXXRP -> XRPUSDT,0.162279,79.95300800000003
2021-01-05 15:16:12.943964,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.066902,80.11528700000002
2021-01-05 15:16:13.523294,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.013782,80.18218900000002
2021-01-05 15:16:14.147341,BTCUSDT -> ETHBTC -> ETHUSDT,0.013237,80.19597100000003
2021-01-05 15:16:14.168643,LINKUSDT -> LINKETH -> ETHUSDT,0.020314,80.20920800000003
2021-01-05 15:16:14.177280,TRXUSDT -> TRXXRP -> XRPUSDT,0.16284,80.22952200000003
2021-01-05 15:16:14.551014,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.074354,80.39236200000003
2021-01-05 15:16:15.225912,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.02441,80.46671600000003
2021-01-05 15:16:15.758898,LINKUSDT -> LINKETH -> ETHUSDT,0.038593,80.49112600000004
2021-01-05 15:16:15.768164,TRXUSDT -> TRXXRP -> XRPUSDT,0.238413,80.52971900000004
2021-01-05 15:16:15.870574,BTCUSDT -> ETHBTC -> ETHUSDT,0.010913,80.76813200000004
2021-01-05 15:16:17.307732,LINKUSDT -> LINKETH -> ETHUSDT,0.046041,80.77904500000004
2021-01-05 15:16:17.341836,TRXUSDT -> TRXXRP -> XRPUSDT,0.317016,80.82508600000004
2021-01-05 15:16:17.749147,BTCUSDT -> ETHBTC -> ETHUSDT,0.033117,81.14210200000004
2021-01-05 15:16:18.193982,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.00024,81.17521900000004
2021-01-05 15:16:18.820522,TRXUSDT -> TRXXRP -> XRPUSDT,0.290143,81.17545900000005
2021-01-05 15:16:18.853427,LINKUSDT -> LINKETH -> ETHUSDT,-0.231952,81.46560200000005
2021-01-05 15:16:19.052856,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.043384,81.23365000000004
2021-01-05 15:16:19.915839,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.006402,81.27703400000004
2021-01-05 15:16:20.331941,LINKUSDT -> LINKETH -> ETHUSDT,0.054088,81.28343600000004
2021-01-05 15:16:20.347215,TRXUSDT -> TRXXRP -> XRPUSDT,0.276295,81.33752400000003
2021-01-05 15:16:20.711871,BTCUSDT -> ETHBTC -> ETHUSDT,0.02223,81.61381900000003
2021-01-05 15:16:22.232292,LINKUSDT -> LINKETH -> ETHUSDT,0.003066,81.63604900000003
2021-01-05 15:16:22.243461,TRXUSDT -> TRXXRP -> XRPUSDT,0.248358,81.63911500000003
2021-01-05 15:16:24.056007,LINKUSDT -> LINKETH -> ETHUSDT,0.026193,81.88747300000003
2021-01-05 15:16:24.332469,TRXUSDT -> TRXXRP -> XRPUSDT,0.292781,81.91366600000003
2021-01-05 15:16:25.576123,LINKUSDT -> LINKETH -> ETHUSDT,0.04654,82.20644700000004
2021-01-05 15:16:26.048650,TRXUSDT -> TRXXRP -> XRPUSDT,0.27211,82.25298700000003
2021-01-05 15:16:27.106893,LINKUSDT -> LINKETH -> ETHUSDT,0.038506,82.52509700000003
2021-01-05 15:16:27.771288,TRXUSDT -> TRXXRP -> XRPUSDT,0.273138,82.56360300000003
2021-01-05 15:16:28.092436,BTCUSDT -> ETHBTC -> ETHUSDT,0.002236,82.83674100000003
2021-01-05 15:16:28.632079,LINKUSDT -> LINKETH -> ETHUSDT,0.039681,82.83897700000003
2021-01-05 15:16:29.414996,TRXUSDT -> TRXXRP -> XRPUSDT,0.306121,82.87865800000003
2021-01-05 15:16:30.528798,LINKUSDT -> LINKETH -> ETHUSDT,0.064169,83.18477900000003
2021-01-05 15:16:30.549567,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.01034,83.24894800000004
2021-01-05 15:16:30.575697,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.003497,83.25928800000004
2021-01-05 15:16:31.683009,BTCUSDT -> ETHBTC -> ETHUSDT,0.006358,83.26278500000004
2021-01-05 15:16:31.683277,TRXUSDT -> TRXXRP -> XRPUSDT,0.322319,83.26278500000004
2021-01-05 15:16:32.063656,LINKUSDT -> LINKETH -> ETHUSDT,0.109326,83.58510400000004
2021-01-05 15:16:32.089487,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.039164,83.69443000000004
2021-01-05 15:16:32.305352,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.0104,83.73359400000004
2021-01-05 15:16:33.248758,BTCUSDT -> ETHBTC -> ETHUSDT,0.022677,83.74399400000004
2021-01-05 15:16:33.319678,TRXUSDT -> TRXXRP -> XRPUSDT,0.257954,83.76667100000004
2021-01-05 15:16:33.511346,LINKUSDT -> LINKETH -> ETHUSDT,0.101266,84.02462500000004
2021-01-05 15:16:33.987901,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.056102,84.12589100000004
2021-01-05 15:16:34.838681,BTCUSDT -> ETHBTC -> ETHUSDT,0.043028,84.18199300000003
2021-01-05 15:16:35.068611,LINKUSDT -> LINKETH -> ETHUSDT,0.07094,84.22502100000004
2021-01-05 15:16:35.114335,TRXUSDT -> TRXXRP -> XRPUSDT,0.214713,84.29596100000003
2021-01-05 15:16:35.528403,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.123621,84.51067400000004
2021-01-05 15:16:36.353138,BTCUSDT -> ETHBTC -> ETHUSDT,0.018569,84.63429500000004
2021-01-05 15:16:36.559564,LINKUSDT -> LINKETH -> ETHUSDT,0.123484,84.65286400000004
2021-01-05 15:16:36.651143,TRXUSDT -> TRXXRP -> XRPUSDT,0.315153,84.77634800000004
2021-01-05 15:16:37.031856,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.143327,85.09150100000004
2021-01-05 15:16:37.772767,BTCUSDT -> ETHBTC -> ETHUSDT,0.075348,85.23482800000004
2021-01-05 15:16:38.363261,TRXUSDT -> TRXXRP -> XRPUSDT,0.320343,85.31017600000004
2021-01-05 15:16:38.513811,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.150814,85.63051900000004
2021-01-05 15:16:39.384994,BTCUSDT -> ETHBTC -> ETHUSDT,0.018325,85.78133300000003
2021-01-05 15:16:40.052898,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.045269,85.79965800000004
2021-01-05 15:16:40.068788,TRXUSDT -> TRXXRP -> XRPUSDT,0.053124,85.79965800000004
2021-01-05 15:16:40.940459,BTCUSDT -> ETHBTC -> ETHUSDT,0.027166,85.85278200000005
2021-01-05 15:16:41.277496,LINKUSDT -> LINKETH -> ETHUSDT,0.028401,85.87994800000004
2021-01-05 15:16:41.661782,TRXUSDT -> TRXXRP -> XRPUSDT,0.14401,85.90834900000004
2021-01-05 15:16:41.840800,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.019632,86.05235900000004
2021-01-05 15:16:42.544263,BTCUSDT -> ETHBTC -> ETHUSDT,0.006962,86.07199100000004
2021-01-05 15:16:43.203553,TRXUSDT -> TRXXRP -> XRPUSDT,0.075905,86.07895300000004
2021-01-05 15:16:44.797287,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.039389,86.15485800000005
2021-01-05 15:16:44.797607,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.023183,86.15485800000005
2021-01-05 15:16:44.908871,TRXUSDT -> TRXXRP -> XRPUSDT,0.088487,86.19424700000005
2021-01-05 15:16:45.612318,BTCUSDT -> ETHBTC -> ETHUSDT,0.053398,86.28273400000005
2021-01-05 15:16:46.360823,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.01439,86.33613200000005
2021-01-05 15:16:46.379897,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.045924,86.35052200000005
2021-01-05 15:16:47.629872,TRXUSDT -> TRXXRP -> XRPUSDT,0.063003,86.39644600000005
2021-01-05 15:16:47.854206,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.01059,86.45944900000005
2021-01-05 15:16:47.930228,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.093383,86.47003900000004
2021-01-05 15:16:47.993731,LINKUSDT -> LINKETH -> ETHUSDT,0.03329,86.56342200000005
2021-01-05 15:16:48.013093,BTCUSDT -> ETHBTC -> ETHUSDT,0.071565,86.59671200000004
2021-01-05 15:16:49.106313,TRXUSDT -> TRXXRP -> XRPUSDT,0.002463,86.66827700000005
2021-01-05 15:16:49.443454,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.014432,86.67074000000005
2021-01-05 15:16:49.502262,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.105378,86.68517200000005
2021-01-05 15:16:50.972634,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.018565,86.79055000000005
2021-01-05 15:16:51.014875,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.013977,86.80911500000005
2021-01-05 15:16:51.037912,BTCUSDT -> ETHBTC -> ETHUSDT,0.004698,86.82309200000005
2021-01-05 15:16:52.621331,XRPUSDT -> XRPBUSD -> BUSDUSDT,0.015833,86.82779000000005
2021-01-05 15:16:54.107282,TRXUSDT -> TRXXRP -> XRPUSDT,0.0436,86.84362300000005
2021-01-05 15:16:54.234891,SUSHIUSDT -> SUSHIBTC -> BTCUSDT,0.062295,86.88722300000005
2021-01-05 15:16:55.711097,BTCUSDT -> ETHBTC -> ETHUSDT,0.010053,86.94951800000005
